;genres;artists;acousticness;danceability;duration_ms;energy;instrumentalness;liveness;loudness;speechiness;tempo;valence;popularity;key;mode;count
7140;['vintage tango'];Eduardo Adrian;0.9789824561403508;0.5715087719298245;180975.43859649124;0.2042666666666666;0.7142561403508769;0.1290824561403509;-12.233;0.1077122807017543;128.25633333333334;0.6769122807017545;0.0526315789473684;9;1;57
7141;['folclore salteno', 'folklore argentino', 'guitarra argentina'];Eduardo Falú;0.955;0.5235000000000001;193646.0;0.2375;0.04396;0.1969999999999999;-14.940499999999998;0.03535;104.53099999999998;0.528;21.5;4;1;4
7142;['chilean rock', 'nueva cancion', 'trova'];Eduardo Gatti;0.769;0.58;192067.0;0.119;0.00485;0.102;-22.644;0.0377;158.69299999999996;0.535;54.0;11;0;2
7144;['canzone napoletana', 'post-romantic era'];Eduardo di Capua;0.985;0.3226666666666666;199552.0;0.2646666666666666;0.0965666666666666;0.2076;-11.722;0.0404333333333333;91.402;0.3353333333333333;0.0;7;1;3
7145;['classical', 'late romantic era', 'norwegian classical'];Edvard Grieg;0.960595238095238;0.2909047619047618;344895.8571428572;0.1082242857142857;0.7877690476190475;0.1467119047619047;-21.11795238095238;0.0440785714285714;97.08404761904758;0.1149904761904761;19.642857142857142;7;1;42
7146;['classic canadian rock'];Edward Bear;0.403;0.5539999999999999;195120.0;0.62;0.0;0.128;-8.13;0.0456;128.85399999999998;0.7909999999999999;40.0;6;1;2
7148;['british modern classical', 'classical', 'late romantic era', 'victorian britain'];Edward Elgar;0.9019111111111112;0.21572;324175.2;0.2013097777777777;0.716677;0.1556444444444444;-19.391622222222225;0.0431377777777777;100.10111111111112;0.1955155555555555;6.688888888888887;0;1;45
7151;['romanian pop'];Edward Maya;0.0318666666666666;0.7770000000000001;250991.0;0.7626666666666666;0.0168666666666666;0.0880333333333333;-5.469333333333334;0.0373;127.04066666666668;0.3043333333333333;49.66666666666666;9;1;3
7154;['double drumming', 'indie folk', 'indie pop', 'la indie', 'modern rock', 'stomp and holler'];Edward Sharpe & The Magnetic Zeros;0.3668333333333333;0.5371666666666668;260740.0;0.6219999999999999;0.0197146666666666;0.1288833333333333;-6.789833333333331;0.0432166666666666;99.83866666666668;0.398;58.5;2;1;12
7155;['christmas instrumental'];Edward Wright;0.972;0.65;139333.0;0.11;0.917;0.0863;-21.86;0.0648;113.75;0.7859999999999999;41.0;2;1;2
7159;['historic piano performance', 'swiss classical piano'];Edwin Fischer;0.9825555555555556;0.3254444444444444;398108.1111111111;0.0835555555555555;0.3075466666666666;0.1058111111111111;-20.235666666666667;0.0457666666666666;86.75288888888889;0.0962444444444444;3.111111111111111;10;1;9
7162;['banda', 'corrido', 'nuevo regional mexicano', 'regional mexican'];Edwin Luna y La Trakalosa de Monterrey;0.532226153846154;0.7141538461538459;197769.3076923077;0.5794615384615386;1.8615384615384611e-06;0.1105230769230769;-4.338153846153847;0.0481230769230769;127.2776153846154;0.7537692307692309;63.0;10;1;13
7164;['acoustic pop', 'neo mellow', 'pop rock'];Edwin McCain;0.435125;0.43525;271013.25;0.57525;2.995000000000001e-06;0.12;-5.998999999999999;0.0305749999999999;137.964;0.4032500000000001;57.5;11;1;8
7166;['classic soul', 'motown', 'northern soul', 'quiet storm', 'soul', 'southern soul'];Edwin Starr;0.2434142857142857;0.6629999999999999;185792.4285714285;0.6377142857142858;0.0377246714285714;0.2035714285714285;-10.376714285714286;0.0909;115.00028571428574;0.8242857142857145;41.142857142857146;1;1;14
7167;['britpop', 'scottish new wave'];Edwyn Collins;0.0243;0.619;236583.0;0.7809999999999999;0.000286;0.402;-7.455;0.0393;126.267;0.5329999999999999;64.0;5;0;2
7170;['dub', 'reggae', 'roots reggae'];Eek-A-Mouse;0.24552;0.8164;266002.6;0.4722000000000001;0.0074435199999999;0.12204;-10.6228;0.1131399999999999;90.0724;0.6716000000000001;45.2;5;1;10
7171;['alternative rock', 'melancholia'];Eels;0.3492878;0.5843;188057.4;0.5734;0.35077;0.2204399999999999;-8.5012;0.0526799999999999;127.38279999999996;0.4510000000000001;48.5;0;1;20
7173;"[""muzika l'yeladim""]";Effi Ben Israel;0.773;0.684;136573.0;0.223;0.0;0.0624;-14.517;0.444;122.703;0.701;34.0;0;0;1
7174;['classic israeli pop', 'israeli rock'];Efraim Shamir;0.0087;0.444;307667.0;0.5539999999999999;2.77e-06;0.113;-10.946;0.0279;132.661;0.4270000000000001;40.0;7;1;1
7177;['bossa nova', 'brazilian contemporary classical', 'brazilian jazz', 'ecm-style jazz', 'latin classical', 'mpb', 'violao'];Egberto Gismonti;0.919;0.221;353800.0;0.104;0.968;0.104;-20.916;0.032;172.892;0.196;42.0;8;1;2
7178;['indie pop'];Egg;0.000534;0.33;169560.0;0.468;0.8759999999999999;0.122;-13.954;0.0452;90.212;0.384;34.0;2;0;2
7179;['post-hardcore'];Egg Hunt;0.0317;0.29;168600.0;0.922;0.0069599999999999;0.0602;-6.058;0.0926;155.68;0.512;24.0;8;1;2
7181;['russian punk', 'russian rock'];Egor Letov;0.818;0.4579999999999999;174306.5;0.4955000000000001;0.0;0.1975;-8.6495;0.11665;109.17;0.441;48.5;5;1;4
7182;['alternative metal', 'christian rock', 'gymcore', 'nu metal', 'post-grunge', 'post-screamo', 'rap rock'];Egypt Central;0.0004316233333333;0.4803333333333335;204885.16666666663;0.9246666666666664;0.1438105999999999;0.2079;-4.7908333333333335;0.07595;121.46983333333334;0.4525;48.66666666666666;1;0;12
7183;['arab pop', 'classic arab pop', 'egyptian pop'];Ehab Tawfik;0.0602;0.789;217365.0;0.753;0.0;0.1639999999999999;-7.866;0.0554;136.024;0.923;53.0;5;0;2
7184;['hawaiian', 'jawaiian'];Ehukai;0.46;0.845;241059.0;0.374;0.0;0.0833;-13.413;0.0653;115.036;0.961;40.0;5;1;2
7185;['bubblegum dance', 'eurodance', 'europop', 'italian adult pop', 'italo dance'];Eiffel 65;0.206575;0.8045000000000001;263994.5;0.9652500000000002;0.081107;0.44475;-11.026;0.051225;128.49375;0.8047500000000001;63.75;7;0;4
7186;['deep new wave'];Eight Seconds;0.0397;0.675;247693.0;0.638;0.0672;0.0513;-10.800999999999998;0.0289;110.968;0.875;34.0;4;0;2
7187;['melodic metalcore', 'metalcore', 'screamo'];Eighteen Visions;2.02e-05;0.332;202960.0;0.983;0.0;0.178;-3.621;0.124;158.221;0.12;42.0;6;0;2
7188;['classic japanese jazz', 'classical clarinet', 'japanese jazz'];Eiji Kitamura;0.911;0.6729999999999999;413800.0;0.135;0.574;0.1;-20.876;0.0364;123.575;0.358;27.0;7;0;1
7190;['deep adult standards'];Eileen Barton;0.858;0.727;159840.0;0.287;2.6e-06;0.057;-9.227;0.327;170.17;0.922;28.0;8;1;2
7191;['classical soprano'];Eileen Farrell;0.8709696969696968;0.3386969696969697;221371.45454545453;0.2465545454545455;0.0087788463636363;0.2860151515151516;-14.799030303030298;0.0528242424242424;98.92790909090908;0.2991242424242425;0.8181818181818182;0;1;33
7193;['nordic classical piano'];Einar Steen-Nøkleberg;0.995;0.376;131667.0;0.0192;0.8740000000000001;0.0778;-35.626;0.0394;111.591;0.197;55.0;4;1;2
7194;['experimental', 'experimental rock', 'industrial', 'industrial rock', 'post-punk'];Einstürzende Neubauten;0.108;0.374;313307.0;0.295;0.0141;0.0983;-8.281;0.0317;93.371;0.126;27.0;2;0;2
7195;['show tunes'];Ekaterina Chtchelkanova;0.393;0.601;442733.0;0.34;0.0;0.456;-12.092;0.363;125.309;0.654;57.0;1;1;1
7196;['c-pop', 'cantopop', 'classic cantopop'];Ekin Cheng;0.77;0.448;210000.0;0.355;0.0;0.298;-9.437;0.025;74.182;0.273;50.0;0;1;2
7197;['canadian hip hop', 'deep underground hip hop', 'indie pop rap'];Ekoh;0.144;0.725;211429.0;0.727;0.0;0.465;-7.055;0.219;168.10299999999995;0.765;58.0;2;1;2
7198;['hawaiian', 'jawaiian', 'polynesian pop'];Ekolu;0.5333333333333333;0.6963333333333334;230906.66666666663;0.5886666666666668;1.916666666666667e-06;0.1002666666666666;-7.531666666666666;0.0532;136.972;0.8936666666666667;36.66666666666666;1;1;6
7199;['jam band'];Ekoostik Hookah;0.143;0.5605;384046.5;0.7414999999999999;0.00714;0.2725;-9.358;0.03055;103.8505;0.7355;38.0;9;1;4
7200;['dembow', 'latin', 'rap dominicano', 'reggaeton', 'trap latino', 'tropical'];El Alfa;0.1557285714285714;0.8087142857142856;221866.1428571429;0.8385714285714286;0.0058737142857142;0.1181142857142857;-3.997142857142857;0.1388142857142857;119.50871428571428;0.6101428571428571;76.42857142857143;11;1;7
7201;['corrido', 'deep regional mexican'];El Apomeño De Sinaloa;0.1195;0.6625;177201.5;0.5245;0.0;0.1665;-10.328;0.11915;125.74549999999998;0.8015000000000001;35.0;10;1;4
7202;['banda', 'chilena', 'corrido', 'deep regional mexican', 'norteno', 'regional mexican'];El As De La Sierra;0.2772642857142857;0.6413571428571428;177976.07142857142;0.5165714285714286;0.0022073192857142;0.1330571428571429;-7.799428571428571;0.0830999999999999;138.36257142857144;0.9471428571428572;44.14285714285715;10;1;28
7203;['banda', 'corrido', 'mariachi', 'nuevo regional mexicano', 'ranchera', 'regional mexican'];El Bebeto;0.4546666666666667;0.6369999999999999;187297.66666666663;0.6443333333333333;1.1526666666666666e-05;0.1069333333333333;-4.7396666666666665;0.0521666666666666;153.88433333333333;0.8236666666666667;61.66666666666666;5;1;6
7204;['banda', 'regional mexican'];El Bebeto Y Su Banda Patria Chica;0.487;0.524;198733.0;0.529;0.0;0.0878;-3.442;0.034;199.74400000000003;0.73;47.0;0;1;2
7205;['latin arena pop', 'latin pop', 'spanish pop', 'spanish pop rock'];El Canto Del Loco;0.213;0.727;214853.0;0.628;0.0;0.12;-7.3;0.0269;118.007;0.6859999999999999;43.0;1;0;1
7206;['regional mexican', 'tejano'];El Cartel De Nuevo Leon;0.2154;0.828;246583.0;0.7435;0.0001105;0.177;-6.488;0.03885;103.7945;0.7555;58.0;7;1;4
7207;['latin', 'tropical'];El Cata;0.109675;0.76125;186640.0;0.8027500000000001;6.905000000000003e-06;0.20685;-4.797999999999998;0.06765;126.251;0.89825;57.75;4;0;8
7208;['cubaton'];El Chacal;0.1689999999999999;0.7609999999999999;252003.0;0.8290000000000001;0.0;0.189;-3.2030000000000003;0.0682;92.034;0.8140000000000001;70.0;0;0;2
7209;['banda', 'corrido', 'norteno', 'regional mexican'];El Chapo De Sinaloa;0.5691428571428571;0.7468571428571428;184157.0;0.5424285714285715;4.4884285714285705e-05;0.1593714285714285;-4.383714285714286;0.0955428571428571;149.19985714285713;0.8698571428571429;58.28571428571429;7;1;14
7210;['bachata dominicana'];El Chaval;0.2647;0.7886666666666665;297631.0;0.469;0.0;0.0856333333333333;-7.714666666666669;0.0586666666666666;130.96766666666667;0.8540000000000001;44.0;7;0;6
7211;['bachata dominicana'];El Chaval de la Bachata;0.146;0.878;225387.0;0.875;0.0;0.145;-1.457;0.0452;130.019;0.903;65.0;11;0;2
7212;['classic soul', 'mexican classic rock', 'souldies'];El Chicano;0.5117142857142858;0.5981428571428572;243339.1428571429;0.4265714285714286;0.2726438414285714;0.1608285714285714;-13.271857142857144;0.0310428571428571;109.0782857142857;0.6724285714285713;35.285714285714285;0;1;14
7213;['latin', 'latin hip hop', 'panamanian pop', 'reggaeton', 'tropical'];El Chombo;0.03035;0.9385;130586.0;0.8275;0.020627;0.631;-9.652;0.203;109.21099999999998;0.9145;51.5;7;1;4
7214;['merengue', 'merengue tipico'];El Ciego De Nagua;0.627;0.5;287733.0;0.8190000000000001;0.0484;0.0254;-10.592;0.0885;163.793;0.95;33.0;7;1;2
7216;['classic colombian pop', 'cumbia', 'ecuadorian pop'];El Combo De Las Estrellas;0.0891999999999999;0.7613333333333333;254960.0;0.6189999999999999;0.0001715333333333;0.0652333333333333;-7.205333333333333;0.0456333333333333;112.71266666666668;0.8103333333333333;41.333333333333336;4;0;6
7217;['corrido', 'deep regional mexican', 'norteno', 'regional mexican'];El Compa Chuy;0.5175000000000001;0.7284999999999999;186420.0;0.5675;1.45e-06;0.2525;-5.9125;0.0841;121.096;0.975;44.0;10;1;4
7218;['corrido', 'deep regional mexican', 'regional mexican'];El Compa Sacra, El Ultimo Razo;0.545;0.782;186080.0;0.598;0.0;0.0969;-6.08;0.0575;105.541;0.953;46.0;7;1;2
7219;['banda', 'corrido', 'nuevo regional mexicano', 'regional mexican'];El Coyote Y Su Banda Tierra Santa;0.5543043478260868;0.6226956521739131;178905.4347826087;0.5476521739130434;4.486347826086958e-05;0.1361434782608696;-6.437130434782608;0.0437739130434782;140.15608695652173;0.9651739130434784;45.8695652173913;8;1;46
7220;['new jack swing', 'quiet storm', 'urban contemporary'];El DeBarge;0.3322999999999999;0.6319999999999999;302468.8571428572;0.4977142857142857;0.0008092428571428;0.1159857142857142;-12.043000000000005;0.0780142857142857;105.80585714285716;0.5462857142857144;40.42857142857143;4;0;14
7221;['cumbia pop', 'cumbia villera'];El Dipy;0.0648;0.903;217013.0;0.521;0.0;0.106;-4.372;0.141;139.438;0.8909999999999999;62.0;11;0;2
7222;['banda', 'corrido', 'nuevo regional mexicano', 'regional mexican'];El Fantasma;0.5510625000000001;0.78425;175465.25;0.4419374999999999;0.00026079125;0.1530625;-5.327750000000001;0.0999875;108.9395625;0.8697499999999999;67.0625;0;1;16
7223;['panamanian pop'];El General;0.1067771428571428;0.8452142857142857;260791.2857142857;0.7376428571428572;0.0018507928571428;0.1210142857142857;-8.074000000000002;0.10895;119.5725;0.7498571428571429;49.42857142857143;11;1;14
7224;['norteno-sax'];El Golpe;0.25;0.5630000000000001;162840.0;0.53;8.05e-07;0.1929;-9.1685;0.0787499999999999;112.214;0.716;32.5;11;1;4
7225;['boogaloo', 'latin jazz', 'salsa', 'salsa puertorriquena', 'tropical'];El Gran Combo De Puerto Rico;0.6100192307692308;0.6768076923076921;251696.0288461539;0.6920576923076922;0.0196851352884615;0.1695201923076923;-6.220221153846152;0.0522961538461538;107.03983653846151;0.902346153846154;38.692307692307686;0;0;104
7226;['latin alternative', 'latin hip hop', 'latin rock', 'mexican pop', 'mexican rock', 'rock en espanol'];El Gran Silencio;0.0771874999999999;0.698;230356.125;0.8633750000000001;0.00010737125;0.26385;-6.025125;0.0755624999999999;113.09137500000004;0.7487499999999998;53.75;9;1;16
7227;['musica canaria'];El Guincho;0.39;0.882;161627.0;0.6890000000000001;0.00325;0.0501;-4.027;0.124;97.963;0.746;79.0;6;1;2
7228;['banda caliente', 'regional mexican'];El Güero y Su Banda Centenario;0.2244285714285714;0.6522857142857144;212230.7142857143;0.675;2.297142857142857e-06;0.1622857142857143;-5.781857142857144;0.0372142857142857;157.5108571428571;0.8475714285714284;44.14285714285715;0;1;7
7229;['corrido', 'deep regional mexican', 'regional mexican'];El Halcon De La Sierra;0.34;0.7094285714285714;222981.8571428572;0.615;3.144714285714285e-05;0.0840428571428571;-6.485142857142859;0.1065857142857142;132.75314285714285;0.8825714285714287;45.85714285714285;8;1;14
7230;['rock en espanol', 'rock urbano mexicano'];El Haragán y Compañía;0.0846345384615384;0.4763846153846154;230186.4615384616;0.7589230769230769;0.0118815661538461;0.1446538461538461;-8.761076923076923;0.0556230769230769;123.142;0.5575384615384615;48.53846153846154;9;1;26
7231;['corrido', 'deep regional mexican', 'norteno', 'nuevo regional mexicano', 'regional mexican'];El Komander;0.4880526315789474;0.7390000000000001;179742.4736842105;0.6443157894736844;0.0008008936842105;0.1168421052631578;-5.703263157894738;0.0725263157894736;119.52626315789476;0.9044736842105262;57.105263157894754;7;1;19
7232;['corrido', 'deep regional mexican'];El Lobito de Sinaloa;0.6679999999999999;0.6729999999999999;161667.0;0.27;4.02e-06;0.267;-12.706;0.0479;119.151;0.964;44.0;2;1;2
7233;['mariachi'];El Mariachi De América De Jesús Rodriguez De Hijar;0.4853333333333333;0.6963333333333334;206195.66666666663;0.4029999999999999;6.8733333333333325e-06;0.2082;-11.389;0.0385333333333333;106.81233333333334;0.758;42.66666666666666;5;1;6
7234;['afrobeat', 'electronica', 'funk', 'indie jazz', 'instrumental soul', 'soul'];El Michels Affair;0.532;0.5710000000000001;174827.0;0.508;0.951;0.161;-8.118;0.0254;96.825;0.102;57.0;11;0;2
7236;['corrido', 'deep regional mexican'];El Monarca De Sinaloa;0.563;0.466;240227.0;0.762;2.22e-06;0.0634;-5.484;0.0865;198.947;0.969;34.0;0;1;2
7237;['corrido', 'deep regional mexican', 'regional mexican'];El Movimiento Alterado;0.3476666666666667;0.8163333333333335;193835.66666666663;0.8133333333333334;0.0;0.2410666666666666;-4.866666666666667;0.0916;123.955;0.9323333333333332;55.66666666666666;10;1;3
7240;['mexican traditional'];El Palomo Y El Gorrion;0.6410153846153848;0.7359999999999999;159092.3076923077;0.4846153846153846;0.0001945923076923;0.1330076923076923;-7.909461538461536;0.0568692307692307;137.86138461538457;0.9278461538461537;25.538461538461537;11;1;26
7241;['trival'];El Pelón del Mikrophone;0.00694;0.8340000000000001;220227.0;0.775;2.42e-05;0.476;-6.144;0.18;133.97899999999998;0.767;51.0;0;0;1
7244;['corrido', 'norteno', 'regional mexican'];El Poder Del Norte;0.3451000000000001;0.667;205064.0;0.5969000000000002;4.76e-07;0.1793099999999999;-8.6132;0.10208;108.0681;0.8491;49.4;9;1;20
7245;['banda', 'corrido', 'deep regional mexican', 'norteno', 'nuevo regional mexicano', 'regional mexican'];El Potro De Sinaloa;0.5506;0.8553999999999998;177693.0;0.4915999999999999;0.0005942;0.09912;-5.1058;0.06644;105.7568;0.9304;49.0;11;1;10
7249;['american post-rock', 'instrumental post-rock', 'post-rock'];El Ten Eleven;0.0654;0.5870000000000001;313293.5;0.6124999999999999;0.8360000000000001;0.112;-10.521;0.0369;131.3325;0.4025;48.5;2;1;4
7250;['grupera'];El Tiempo;0.28;0.6076666666666667;197440.33333333328;0.8193333333333332;6.328666666666667e-05;0.1483333333333333;-4.214333333333333;0.0414333333333333;143.69500000000005;0.928;47.66666666666666;7;1;6
7251;['banda', 'corrido', 'deep regional mexican', 'latin hip hop', 'nuevo regional mexicano', 'regional mexican', 'sierreno'];El Tigrillo Palma;0.5865454545454546;0.665090909090909;186464.18181818185;0.641181818181818;8.570909090909093e-06;0.3609090909090909;-5.737818181818183;0.0502454545454545;129.368;0.9485454545454544;50.90909090909091;5;1;22
7252;['latin alternative', 'latin rock', 'mexican rock', 'rock en espanol', 'rock urbano mexicano'];El Tri;0.1555619999999999;0.4352000000000001;255411.53333333327;0.8241333333333333;0.0206661;0.2653333333333333;-7.394533333333336;0.0845733333333333;130.26426666666666;0.6769999999999998;46.66666666666666;7;0;30
7253;['corrido', 'duranguense', 'regional mexican'];El Trono de Mexico;0.3956363636363637;0.6609999999999999;201669.0;0.622;0.0002310581818181;0.1849363636363636;-4.836909090909092;0.0351454545454545;138.0740909090909;0.8920909090909089;49.54545454545455;3;1;22
7255;['corrido', 'corridos tumbados', 'nuevo regional mexicano', 'regional mexican', 'sierreno'];El de La Guitarra;0.27825;0.7435;175343.0;0.493;0.00496;0.3465;-10.276000000000002;0.03845;122.512;0.925;67.0;7;0;4
7258;['operatic pop'];Elaine Paige;0.8104444444444445;0.2636666666666666;230200.1111111111;0.1385622222222222;0.0231288888888888;0.1467111111111111;-17.099999999999998;0.0341444444444444;105.7657777777778;0.1;42.0;10;1;9
7259;['broadway'];Elaine Stritch;0.8387500000000001;0.43125;238833.0;0.17995;7.1e-07;0.112775;-15.751;0.1027249999999999;130.016;0.4065;14.25;8;1;4
7261;['alternative pop', 'alternative rock', 'britpop', 'candy pop'];Elastica;0.0193755;0.43;141340.0;0.8370000000000001;0.626;0.1432999999999999;-4.465;0.0548;146.954;0.5920000000000001;43.0;3;1;4
7263;['britpop', 'chamber pop', 'indie rock', 'modern rock', 'rock'];Elbow;0.255;0.478;306813.0;0.7150000000000001;1.48e-06;0.3535;-5.5855;0.02785;125.672;0.5055000000000001;45.5;2;1;4
7264;['electronica', 'indie soul', 'vapor soul'];Elder Island;0.173;0.919;303572.0;0.44;0.00392;0.0681;-11.588;0.0689;114.972;0.369;63.0;1;1;2
7265;['deep house', 'house', 'pop dance', 'tropical house'];Elderbrook;0.0944;0.897;202845.0;0.569;0.644;0.108;-9.822;0.0529;114.981;0.415;65.0;8;1;2
7266;['new orleans funk'];Eldridge Holmes;0.0825;0.508;171147.0;0.8320000000000001;2.59e-05;0.238;-8.31;0.036;107.168;0.858;22.0;10;1;2
